Name,CI,LSR,BSL,HMS,MCC_5,TPR_5,PPV_5,MCC_9,TPR_9,PPV_9
193_00_0_05_0_00_2_16_6_76,193.0,0.6795540284256953,0.8886198244636389,0.5636941288021502,0.1427655787801812,0.918918918918919,0.02763104429093864,0.1063278436229604,0.2972972972972973,0.04631578947368421
194_00_0_00_0_01_9_11_19_44,194.0,0.9392194886437388,0.98444,0.9905494910617761,0.4395405286076129,1.0,0.19733333333333333,0.6166372029759574,1.0,0.38341968911917096
195_00_0_00_0_00_3_11_5_95,195.0,0.652100534104636,0.8791317843353558,0.924172922609505,0.14094290376945778,1.0,0.02486559139784946,0.3556528143365462,0.7432432432432432,0.1757188498402556
196_00_1_84_3_30_0_00_0_00,196.0,0.5571957220144561,0.8449161681986554,0.5165156653240447,0.11486957693531866,1.0,0.018204182041820418,-0.007873439747096941,0.0,0.0
197_00_0_00_1_76_5_23_10_28,197.0,0.6832829694922354,0.8928510442260442,0.8569436961142529,0.15869395663043118,0.9864864864864865,0.030518394648829432,0.32285674208106385,0.9054054054054054,0.12007168458781362
197_00_0_37_2_19_21_38_3_97,197.0,0.8905841576217423,0.9679145440895441,0.9828513044452954,0.3082623136045608,1.0,0.09959623149394348,0.5113738290694465,1.0,0.26523297491039427
197_00_0_72_1_19_15_11_12_47,197.0,0.9474148792152595,0.9864915711165712,0.994050490803898,0.4541126227178398,1.0,0.21022727272727273,0.6717262047689789,1.0,0.4539877300613497
198_00_0_00_1_89_22_21_2_24,198.0,0.7178967924073104,0.9051235569740594,0.8916836759247072,0.17141114540971267,1.0,0.03425925925925926,0.35063769743652856,0.9459459459459459,0.1346153846153846
199_00_1_06_1_35_6_62_12_91,199.0,0.8341923916404343,0.9472514932432432,0.9639980328131871,0.23693024896001777,1.0,0.06085526315789474,0.4292345601354796,0.972972972972973,0.1935483870967742
2_00_13_64_11_55_46_65_34_22,2.0,0.961819029426399,0.9927918918918919,0.9878379093333328,0.9797297297297297,0.9864864864864865,0.9864864864864865,0.9695416610201966,0.972972972972973,0.9863013698630136
20_00_0_50_3_86_40_30_15_74,20.0,0.8933701479456501,0.9767797297297297,0.8211174261058752,0.7302481244817914,0.7972972972972973,0.6941176470588235,0.7426213222522495,0.7702702702702703,0.7402597402597403
200_00_3_10_0_65_0_29_0_00,200.0,0.637381828864631,0.8789224216754068,0.07623275757233705,-0.027035184671782064,0.02702702702702703,0.0007864726700747149,-0.008792187237628507,0.013513513513513514,0.0018181818181818182
21_00_0_96_6_96_13_89_64_82,21.0,0.9608965901359477,0.9930911547911548,0.9750241405919278,0.9280833211255717,0.9864864864864865,0.8795180722891566,0.9113838196943193,0.9459459459459459,0.8860759493670886
21_00_6_49_5_58_65_22_8_31,21.0,0.9875910937850466,0.9993047911547912,0.9986040170087692,0.9929913121632767,1.0,0.9866666666666667,0.9858429858429858,0.9864864864864865,0.9864864864864865
22_00_1_00_8_60_82_87_39_03,22.0,0.9269511238375683,0.982624500587544,0.979987629577243,0.815048211041491,1.0,0.6788990825688074,0.8867990258333417,1.0,0.7956989247311828
22_00_11_64_4_48_70_83_51_40,22.0,0.9767252244129653,0.9966979435957697,0.9919961304237288,0.9599952651398387,1.0,0.925,0.9655596888173973,0.9864864864864865,0.948051948051948
23_00_2_15_8_94_3_73_9_79,23.0,0.8890466489123168,0.9762010135135135,0.6566388389431059,0.6632342945831371,0.6486486486486487,0.7058823529411765,0.6531607618094915,0.5945945945945946,0.7457627118644068
