Name,CI,LSR,BSL,HMS,MCC_5,TPR_5,PPV_5,MCC_9,TPR_9,PPV_9
64_00_3_44_7_03_56_49_15_10,64.0,0.9238419687732294,0.9794193762993763,0.9929998705401715,0.5792861381964375,1.0,0.34579439252336447,0.7916666666666666,1.0,0.6324786324786325
65_00_1_39_3_54_24_95_24_83,65.0,0.9479731063728163,0.9870962735462735,0.9944852579536426,0.6717990052745065,1.0,0.45962732919254656,0.8327477381269719,1.0,0.6981132075471698
66_00_5_75_2_08_42_63_20_49,66.0,0.9729586585127699,0.9958416498588141,0.9913994218311241,0.8623506289700095,1.0,0.7474747474747475,0.87036279072006,0.9459459459459459,0.8045977011494253
67_00_0_37_2_73_35_47_3_47,67.0,0.9374788882687715,0.9846893282988871,0.9718653735652146,0.6474600800500291,1.0,0.4277456647398844,0.7741221912575816,0.9864864864864865,0.6134453781512605
68_00_0_15_3_83_31_61_3_95,68.0,0.9610090784494849,0.991766803760282,0.9863798169973748,0.7623860524676451,1.0,0.5873015873015873,0.8505311741442996,0.9864864864864865,0.7373737373737373
68_00_3_45_2_23_7_03_37_62,68.0,0.9620085663609347,0.9927063063063063,0.901840578690121,0.7392098777504679,0.8378378378378378,0.6595744680851063,0.7749151149454561,0.8243243243243243,0.7349397590361446
68_00_4_44_1_58_20_03_8_48,68.0,0.8788547397555156,0.9655085193889542,0.9656351646430715,0.4778055204396972,1.0,0.23948220064724918,0.6456281435913093,1.0,0.42528735632183906
69_00_0_00_1_18_3_70_9_02,69.0,0.9095620403668075,0.9776810231660231,0.9126912427604481,0.5526630832940773,0.9459459459459459,0.3333333333333333,0.6184288357682596,0.8783783783783784,0.4452054794520548
69_00_1_30_2_88_9_35_34_51,69.0,0.9403110736271177,0.9854549613899614,0.9771135054062108,0.6515577505722007,1.0,0.4327485380116959,0.7580770579584247,0.9864864864864865,0.5887096774193549
7_00_6_09_14_50_64_82_69_66,7.0,0.9731074874621954,0.9951103040540541,0.9881419351241946,0.977483042477076,1.0,0.961038961038961,0.9691119691119691,0.972972972972973,0.972972972972973
70_00_1_37_1_29_29_88_34_79,70.0,0.8800626141116055,0.964801218119528,0.9396813824236308,0.451314747056387,0.972972972972973,0.22085889570552147,0.6340127690559163,0.9594594594594594,0.42771084337349397
71_00_0_28_2_69_23_91_10_19,71.0,0.9745514562872105,0.9959631006006006,0.9100147402209756,0.8275728595687517,0.8243243243243243,0.8356164383561644,0.821363528400358,0.7837837837837838,0.8656716417910447
71_00_0_71_2_64_3_23_4_77,71.0,0.8066852021259094,0.9480573198198198,0.2933900523114854,0.17610435521218662,0.4189189189189189,0.09422492401215805,0.1754806439198267,0.2972972972972973,0.125
