Name,CI,LSR,BSL,HMS,MCC_5,TPR_5,PPV_5,MCC_9,TPR_9,PPV_9
oc_12_1000_4000_4_0_p019_0770_1,52.16842105263158,0.9033944801794576,0.979269055632548,0.40431513688516274,0.41430152402259374,0.3473684210526316,0.515625,0.3374309546007998,0.11578947368421053,1.0
oc_12_500_500_0_5_p019_0880_1,67.89041095890411,0.9289809745676769,0.9852398488765162,0.7427105664705842,0.6250362596010385,0.7123287671232876,0.5591397849462365,0.520647396186264,0.273972602739726,1.0
oc_12_1000_4000_4_0_p019_0800_1,54.46153846153846,0.880789722511153,0.9725146819893006,0.16521788338935284,0.15150402275706606,0.13186813186813187,0.2033898305084746,0.1850633195632784,0.04395604395604396,0.8
oc_12_500_1000_1_0_p019_0710_1,55.06666666666667,0.9016164636642451,0.9768139516448672,0.4963618058369318,0.3911730247359629,0.4111111111111111,0.39361702127659576,0.3743465642600981,0.2,0.72
oc_12_2500_1000_1_0_p019_0800_1,11.71631205673759,0.8935622416687178,0.973702175125488,0.8032048093792632,0.7847943286590806,0.8274231678486997,0.7777777777777778,0.7333170433587478,0.6028368794326241,0.9306569343065694
oc_12_2500_1000_1_0_p019_0830_1,12.176904176904177,0.8827468689081653,0.9701877307477158,0.8210819884895628,0.7501768860362215,0.8206388206388207,0.7229437229437229,0.6663702217953061,0.547911547911548,0.8576923076923076
oc_12_10000_3500_3_5_p019_0770_1,4.324607329842932,0.8095297795882374,0.9490079318256309,0.71657134928234,0.7883566832693453,0.7678883071553229,0.8862034239677744,0.69257671638514,0.5471204188481675,0.9766355140186916
oc_12_1000_1500_1_5_p019_0900_1,35.65467625899281,0.8759396623899756,0.9708972718351325,0.36034510539819864,0.3441213382414482,0.2949640287769784,0.43617021276595747,0.26191879096177956,0.09352517985611511,0.7647058823529411
oc_12_10000_500_0_5_p019_0900_1,3.591304347826087,0.9412771091317549,0.9885702020202021,0.9590779021334773,0.9697792010806603,0.9695652173913043,0.9831006612784717,0.9185173677038124,0.8826086956521739,0.9902439024390244
oc_12_2500_4000_4_0_p019_0800_1,21.736842105263158,0.8653645474261615,0.9672305555555556,0.5584246678474262,0.5777732934315863,0.5701754385964912,0.6220095693779905,0.4545897136091888,0.2675438596491228,0.8133333333333334
oc_12_2500_500_0_5_p019_0770_1,11.36697247706422,0.9385424673848751,0.9881293768545995,0.9360954684762008,0.939343487635109,0.9518348623853211,0.9367945823927766,0.8881759818398689,0.8211009174311926,0.9781420765027322
oc_12_2500_4000_4_0_p019_0900_1,32.18181818181818,0.8742604629429712,0.9690702152641879,0.3942733895462861,0.32317129224735225,0.2792207792207792,0.41346153846153844,0.24433286173477292,0.07792207792207792,0.8
oc_12_500_1000_1_0_p019_0870_1,66.08,0.8998713372391429,0.978181355595309,0.26934879934367595,0.17280370012231516,0.16,0.21052631578947367,0.0,0.0,0.0
oc_12_5000_4000_4_0_p019_0800_1,10.916299559471366,0.8348779387674478,0.9574890942698706,0.6241300027874838,0.6598854255974841,0.6585903083700441,0.7170263788968825,0.6208929144901473,0.43832599118942733,0.9342723004694836
oc_12_500_1000_1_0_p019_0920_1,79.93548387096774,0.8983547532821528,0.976909366281387,0.18687819245439852,0.0988671902006155,0.11290322580645161,0.1076923076923077,-0.0015790945890613883,0.0,0.0
