Name,CI,LSR,BSL,HMS,MCC_5,TPR_5,PPV_5,MCC_9,TPR_9,PPV_9
180_00_2_32_3_85_1_74_2_02,180.0,0.8104126825060805,0.9576126250559952,0.8949627023617336,0.4698048812039101,0.8378378378378378,0.2683982683982684,0.0,0.0,0.0
181_00_2_41_1_70_1_24_16_45,181.0,0.8768612899093075,0.9680016038016038,0.9910349257122212,0.3287497836149842,1.0,0.11297709923664122,0.7798281244390723,0.9864864864864865,0.6186440677966102
181_00_2_58_1_08_0_99_6_73,181.0,0.7842949680081917,0.9447419735669735,0.7715921502510228,0.253112374251638,0.8783783783783784,0.07869249394673124,0.0,0.0,0.0
182_00_2_57_0_15_4_56_13_72,182.0,0.8759512691937752,0.9699347806823216,0.946623964675705,0.3585685828003181,1.0,0.13333333333333333,0.7607042442969584,0.7972972972972973,0.7283950617283951
183_00_0_56_1_47_2_44_8_08,183.0,0.8209994076606969,0.9634104509400705,0.98620603973099,0.4392575288881018,1.0,0.19733333333333333,0.6235475118709549,0.4594594594594595,0.85
183_00_3_69_1_54_2_65_2_08,183.0,0.8310979324508718,0.9600305376028202,0.7718534613101173,0.15308116552583936,0.43243243243243246,0.0622568093385214,0.0,0.0,0.0
184_00_0_58_0_01_3_94_0_09,184.0,0.7807231203403511,0.9445251643535427,0.8063977805437544,0.25928048562475703,0.9054054054054054,0.07976190476190476,0.0,0.0,0.0
184_00_4_76_0_00_0_00_2_40,184.0,0.8062894670234254,0.9532712636961286,0.8662663821571787,0.30777704094482855,0.9324324324324325,0.10681114551083591,0.0,0.0,0.0
185_00_0_00_0_11_17_23_2_94,185.0,0.8915033563667477,0.970921650682941,0.9894442222280838,0.33430517334510884,1.0,0.11653543307086614,0.7968036592231004,0.972972972972973,0.6545454545454545
186_00_5_01_0_84_1_97_17_78,186.0,0.9363481246791558,0.985023905188611,0.9911134299557075,0.46269464951933253,1.0,0.2182890855457227,0.7251493109659485,0.6486486486486487,0.8135593220338984
187_00_0_60_0_16_10_97_11_23,187.0,0.8685169167397354,0.9631015741805635,0.9688125073223115,0.2962489622345356,1.0,0.09261576971214018,0.7084943940845189,0.9594594594594594,0.5259259259259259
188_00_1_01_0_00_16_30_7_03,188.0,0.9124021638061831,0.9780136136136136,0.9940851539569494,0.3963739765375927,1.0,0.1615720524017467,0.7387453423549036,1.0,0.5481481481481482
189_00_0_04_1_48_17_27_7_03,189.0,0.826622043915408,0.955134466571835,0.9558887415804779,0.29153041530556545,1.0,0.08980582524271845,0.0,0.0,0.0
19_00_2_43_3_62_51_21_86_63,19.0,0.9790533778272298,0.9972783783783784,0.9953842917832066,0.9661147696665692,1.0,0.9367088607594937,0.9715504978662873,0.972972972972973,0.972972972972973
190_00_0_00_0_13_19_37_16_06,190.0,0.9403809093139467,0.984983323899816,0.9976272495874768,0.45003185224916264,1.0,0.20670391061452514,0.942588336343158,0.9864864864864865,0.9012345679012346
191_00_3_15_0_00_15_23_4_33,191.0,0.7567301864597511,0.9397857826576577,0.8879418180627257,0.2877403117369255,0.972972972972973,0.09,0.0,0.0,0.0
192_00_0_00_0_95_2_68_5_69,192.0,0.7277584221524742,0.9279226999019745,0.6657435408067016,0.18262509392487755,0.7432432432432432,0.05111524163568773,0.0,0.0,0.0
192_00_2_11_1_36_6_88_2_30,192.0,0.8292252395357078,0.9558212225178546,0.9902944671714767,0.28475542754958716,1.0,0.08584686774941995,0.7640963429905653,0.9459459459459459,0.6194690265486725
193_00_0_05_0_00_2_16_6_76,193.0,0.7906181616994021,0.9544823906380607,0.7617397813143749,0.09076864866159574,0.16216216216216217,0.05970149253731343,0.0,0.0,0.0
194_00_0_00_0_01_9_11_19_44,194.0,0.9484706009055246,0.9884325571725572,0.9962816295243833,0.6025531741276631,1.0,0.36633663366336633,0.8682394141030328,1.0,0.7551020408163265
195_00_0_00_0_00_3_11_5_95,195.0,0.779413862804176,0.9438502206287921,0.9730582004771168,0.2946384707878358,1.0,0.09147095179233622,0.49453714479896005,0.2702702702702703,0.9090909090909091
196_00_1_84_3_30_0_00_0_00,196.0,0.7261021391411548,0.9314157703388668,0.6424202230746656,0.128672073729308,0.3783783783783784,0.05156537753222836,0.0,0.0,0.0
197_00_0_00_1_76_5_23_10_28,197.0,0.858278779577341,0.9656978432978433,0.9411228533180663,0.3257271856157176,1.0,0.11061285500747384,0.7515115201048272,0.7162162162162162,0.7910447761194029
197_00_0_37_2_19_21_38_3_97,197.0,0.8977663267845042,0.969527770952771,0.9821536693405627,0.3035570943417917,1.0,0.09673202614379085,0.7129175908385611,0.9864864864864865,0.5177304964539007
197_00_0_72_1_19_15_11_12_47,197.0,0.9452404024848966,0.9873672126672126,0.999542259887614,0.512310561602092,1.0,0.26618705035971224,0.9615712606666766,1.0,0.925
198_00_0_00_1_89_22_21_2_24,198.0,0.8123978608243747,0.9553439291049843,0.9717065568841678,0.3339502223703162,1.0,0.11598746081504702,0.0,0.0,0.0
199_00_1_06_1_35_6_62_12_91,199.0,0.8955612800187772,0.9690291013513513,0.9761785327741935,0.3085554904298354,1.0,0.09973045822102426,0.6833506751117184,0.9459459459459459,0.49645390070921985
2_00_13_64_11_55_46_65_34_22,2.0,0.9656296883168023,0.9945198198198199,0.9878379093333328,0.9899494936611666,1.0,0.9866666666666667,0.9695416610201966,0.972972972972973,0.9863013698630136
20_00_0_50_3_86_40_30_15_74,20.0,0.9349737106657345,0.9857703346203346,0.9451250932733467,0.8211480700341133,0.9054054054054054,0.7613636363636364,0.7673158312622387,0.7567567567567568,0.8
