Name,CI,LSR,BSL,HMS,MCC_5,TPR_5,PPV_5,MCC_9,TPR_9,PPV_9
1.00_1.31_8.35_53.01_9.61.dat,1.0,0.7572829611606686,0.9433473716216216,0.8629573573573571,0.8849477555881375,1.0,0.891566265060241,0.8971499589146108,1.0,0.9024390243902439
1.00_2.65_10.68_37.88_45.07.dat,1.0,0.8347091286689787,0.9662162162162162,0.8923550703875283,0.9331996211065261,0.9864864864864865,0.948051948051948,0.9331996211065261,0.9864864864864865,0.948051948051948
10.00_1.79_9.26_24.89_96.49.dat,10.0,0.909872616895724,0.9757175196560196,0.939660302432887,0.8465629471099356,0.9864864864864865,0.7525773195876289,0.8961024979576158,0.9594594594594594,0.8554216867469879
10.00_7.49_4.56_48.53_74.08.dat,10.0,0.905098643314189,0.9719621191646192,0.9308738465152125,0.8189492482128911,0.972972972972973,0.72,0.8941795332654086,0.9459459459459459,0.8641975308641975
100.00_4.51_5.21_22.99_1.70.dat,100.0,0.9068398951145423,0.9738654008563018,0.6740900483576084,0.14312035371212917,0.28378378378378377,0.08786610878661087,0.043966132050520274,0.04054054054054054,0.06521739130434782
101.00_0.85_0.38_3.08_19.93.dat,101.0,0.9510871650174897,0.9878186403020668,0.8201817168376064,0.23972226730802537,0.2702702702702703,0.22727272727272727,-0.0011453867059249899,0.0,0.0
102.00_6.47_6.17_2.56_9.35.dat,102.0,0.9601183676329913,0.9895225952505904,0.9074724384246732,0.4943458358155102,0.7297297297297297,0.34394904458598724,-0.0016041221153000186,0.0,0.0
103.00_0.13_0.92_41.41_10.35.dat,103.0,0.9589664494322858,0.9909389591995842,0.9680008167024824,0.7087694630823947,0.9864864864864865,0.5140845070422535,0.3850447909939508,0.16216216216216217,0.9230769230769231
103.00_0.55_1.45_13.42_0.67.dat,103.0,0.9194395660315356,0.9817154116424116,0.4176310945206668,0.05649836389265254,0.06756756756756757,0.0641025641025641,-0.0025123201646275336,0.0,0.0
104.00_0.00_4.03_32.13_5.55.dat,104.0,0.9711618942948046,0.9946175293436293,0.7616318088352894,0.669241194119423,0.7702702702702703,0.5876288659793815,0.5676537930947632,0.32432432432432434,1.0
105.00_1.36_0.00_8.68_4.15.dat,105.0,0.9274294875684328,0.9807769371494136,0.6171417022828372,-0.012619212114740569,0.0,0.0,-0.002700090657065742,0.0,0.0
106.00_0.00_2.68_29.45_20.98.dat,106.0,0.9690163140912765,0.9936950838595605,0.811504991169149,0.6512859258632114,0.8378378378378378,0.512396694214876,0.8699614012788105,0.7972972972972973,0.9516129032258065
106.00_0.45_7.36_30.11_9.13.dat,106.0,0.9517621886230485,0.9893549218236929,0.6972453485888863,0.357056392272711,0.3918918918918919,0.3372093023255814,0.0,0.0,0.0
107.00_1.46_1.03_17.91_2.52.dat,107.0,0.9275453690957176,0.9845416889389389,0.6606559772218811,0.03524474811599616,0.02702702702702703,0.0625,0.0,0.0,0.0
108.00_0.00_1.97_1.80_6.07.dat,108.0,0.9514938413709447,0.9889446542276221,0.7543963980975001,0.02214811809640285,0.013513513513513514,0.05263157894736842,0.0,0.0,0.0
109.00_1.44_4.40_4.14_16.40.dat,109.0,0.9690989211345092,0.9943065057739557,0.9207193180131668,0.749187326794637,0.8243243243243243,0.6853932584269663,0.0,0.0,0.0
109.00_2.45_0.97_30.43_1.85.dat,109.0,0.9639287998899845,0.9921487762899263,0.6908634304790469,0.5436962358344141,0.7162162162162162,0.42063492063492064,0.5709039225784706,0.36486486486486486,0.9
11.00_4.88_9.02_7.94_27.55.dat,11.0,0.9048199915203395,0.9731886497747748,0.9218218440579281,0.819652391981435,0.9864864864864865,0.7087378640776699,0.8889931527936639,0.9459459459459459,0.8536585365853658
110.00_0.07_2.83_1.88_34.57.dat,110.0,0.970596216567261,0.9937131327002678,0.9137741369167474,0.6463849362163698,0.8783783783783784,0.48148148148148145,0.2694662198756853,0.0945945945945946,0.7777777777777778
110.00_5.54_0.00_13.69_37.78.dat,110.0,0.973804931670358,0.9954298427075724,0.8767500766627544,0.7572117384249473,0.8918918918918919,0.6470588235294118,0.7533907111340068,0.6081081081081081,0.9375
111.00_0.00_2.08_4.65_13.14.dat,111.0,0.9643506588696243,0.9914129175916988,0.904500895768602,0.371565615402553,0.4189189189189189,0.34065934065934067,-0.001474623137708175,0.0,0.0
112.00_4.91_2.09_9.29_28.55.dat,112.0,0.9614119385816299,0.9920140538148768,0.8653418516454665,0.5918667001698242,0.7432432432432432,0.4782608695652174,0.16368951821422698,0.02702702702702703,1.0
112.00_5.20_2.60_12.26_13.54.dat,112.0,0.9756966522060352,0.9958311286773499,0.8844799465985709,0.7493633217217638,0.8783783783783784,0.6435643564356436,0.7470220612645037,0.6216216216216216,0.9019607843137255
113.00_0.00_0.96_7.64_11.08.dat,113.0,0.9638547949128822,0.9918718725699384,0.7330054917574325,0.5393600490252717,0.7702702702702703,0.38513513513513514,0.5872458234964865,0.40540540540540543,0.8571428571428571
114.00_0.78_2.63_1.32_16.68.dat,114.0,0.9607882674622223,0.9904041528789659,0.852419874219667,0.2745952090020924,0.32432432432432434,0.24489795918367346,0.0,0.0,0.0
115.00_0.00_0.87_2.88_2.07.dat,115.0,0.9557738087367964,0.9878962405638397,0.8662411158884604,0.3333020077820659,0.527027027027027,0.2215909090909091,-0.002663988800979967,0.0,0.0
115.00_2.38_3.32_1.36_5.93.dat,115.0,0.9614206061612571,0.9900534150745574,0.9069419757572964,0.3688194986082361,0.5135135135135135,0.2753623188405797,0.0,0.0,0.0
116.00_0.00_0.30_13.40_22.52.dat,116.0,0.972684359907173,0.9947396203511204,0.9421194142293048,0.6998683327240712,0.9459459459459459,0.5223880597014925,0.0,0.0,0.0
116.00_0.00_6.30_15.40_2.82.dat,116.0,0.976403717681719,0.9957943531993532,0.9211511232349592,0.6647701432471494,0.6351351351351351,0.7014925373134329,0.0,0.0,0.0
116.00_2.77_2.71_13.53_43.39.dat,116.0,0.9398841253379535,0.9855949528759529,0.9059422944774786,0.48893057267768913,0.8243243243243243,0.2975609756097561,0.44323342317656145,0.43243243243243246,0.463768115942029
117.00_3.94_5.31_12.50_5.67.dat,117.0,0.908173074431481,0.9764232584745762,0.45321911106183255,-0.011541459924850199,0.0,0.0,-0.003429568247964014,0.0,0.0
118.00_0.00_0.55_15.53_12.18.dat,118.0,0.9656096134433345,0.9929745690438337,0.9277654490831242,0.568884909698689,0.6891891891891891,0.4766355140186916,0.0,0.0,0.0
118.00_0.98_0.71_7.33_1.22.dat,118.0,0.9356305451504578,0.9856069948898478,0.53866284302886,-0.0077517501551685975,0.0,0.0,-0.004166296988504532,0.0,0.0
119.00_1.18_1.32_14.60_2.11.dat,119.0,0.9647739653496272,0.9913819653153153,0.8968236089141041,0.40845038358572233,0.5540540540540541,0.3106060606060606,0.0,0.0,0.0
12.00_4.88_5.43_54.59_12.08.dat,12.0,0.9131010253779774,0.9725942318087318,0.9664783592012282,0.7830984435362566,0.9864864864864865,0.6517857142857143,0.9567184981702812,0.972972972972973,0.9473684210526315
120.00_0.02_4.30_8.59_15.24.dat,120.0,0.939327557628376,0.9849162000223364,0.6782544324290242,0.2999303983850332,0.47297297297297297,0.20114942528735633,0.05993116671544583,0.04054054054054054,0.10344827586206896
120.00_5.09_6.15_3.72_27.57.dat,120.0,0.9744465970425537,0.9959027884744248,0.9385566970561885,0.8257990908767702,0.8918918918918919,0.7674418604651163,0.44873690054050713,0.20270270270270271,1.0
121.00_0.07_1.44_11.78_3.75.dat,121.0,0.9403370698231085,0.9855046319229065,0.7657052059123338,0.19817121653356093,0.2972972972972973,0.14473684210526316,-0.00165746488762572,0.0,0.0
122.00_0.00_1.67_7.31_6.41.dat,122.0,0.9687574678924344,0.9928900870138431,0.8967043997419865,0.4129883801029755,0.4864864864864865,0.36,0.0,0.0,0.0
122.00_0.00_8.26_10.77_24.46.dat,122.0,0.9487788812397621,0.9875597109426499,0.8548342312009388,0.3106606155368587,0.4594594594594595,0.22077922077922077,0.02188021387116226,0.013513513513513514,0.05
123.00_0.54_2.42_28.12_6.02.dat,123.0,0.9662642032285411,0.9938504778770706,0.9118838768503009,0.7729885380917886,0.8918918918918919,0.673469387755102,0.1637525929779374,0.02702702702702703,1.0
124.00_3.86_2.05_11.88_4.79.dat,124.0,0.9300236515520602,0.984968029081081,0.5643208820293456,0.008635589407459067,0.013513513513513514,0.017857142857142856,0.0,0.0,0.0
125.00_0.48_1.61_10.04_6.96.dat,125.0,0.9648380696751573,0.9914260292792793,0.9643653591971081,0.6035362143076741,0.9864864864864865,0.37435897435897436,0.1157916291606383,0.013513513513513514,1.0
126.00_0.15_1.54_8.86_29.97.dat,126.0,0.9412946240549793,0.9875640009576505,0.003759029699787253,-0.008043905767286478,0.0,0.0,0.0,0.0,0.0
127.00_4.55_2.77_16.27_9.69.dat,127.0,0.9505546728360392,0.9910803380489864,0.0017133560038495865,-0.003413992026906977,0.0,0.0,0.0,0.0,0.0
128.00_0.21_1.18_27.07_14.12.dat,128.0,0.9673451580340211,0.9928867274250995,0.9414249581464105,0.6278693734871338,0.9459459459459459,0.42168674698795183,0.6773023211644933,0.4864864864864865,0.9473684210526315
