Name,CI,LSR,BSL,HMS,MCC_5,TPR_5,PPV_5,MCC_9,TPR_9,PPV_9
179_00_0_36_6_59_6_44_3_40,179.0,0.9397149943159677,0.9889293693693694,0.24337434400518543,0.10352752508642138,0.12162162162162163,0.09782608695652174,0.04601430123491136,0.013513513513513514,0.16666666666666666
18_00_3_39_6_74_20_34_49_30,18.0,0.6349477194891381,0.9093166429587483,0.7214342381156089,0.5012860636192534,0.8918918918918919,0.3251231527093596,0.5691579439112097,0.7567567567567568,0.47058823529411764
180_00_2_32_3_85_1_74_2_02,180.0,0.936937230799768,0.989356786620875,0.06740882336006027,0.013835050243502947,0.013513513513513514,0.023809523809523808,0.0,0.0,0.0
181_00_2_41_1_70_1_24_16_45,181.0,0.928487272872148,0.9852058212058212,0.4859128583936432,0.2530355848517126,0.4189189189189189,0.16062176165803108,0.25587867553572763,0.22972972972972974,0.29310344827586204
181_00_2_58_1_08_0_99_6_73,181.0,0.9288039097961465,0.9864299376299376,0.06621532036345967,-0.006028010386150282,0.0,0.0,0.0,0.0,0.0
182_00_2_57_0_15_4_56_13_72,182.0,0.9328832253398482,0.9865480431250923,0.523394488390586,0.30316290166005283,0.4594594594594595,0.2073170731707317,0.279226219376317,0.25675675675675674,0.3114754098360656
183_00_0_56_1_47_2_44_8_08,183.0,0.9319000533924675,0.9871895417156287,0.47390228111289057,0.264830577365718,0.3783783783783784,0.19310344827586207,0.2816347273373952,0.25675675675675674,0.31666666666666665
183_00_3_69_1_54_2_65_2_08,183.0,0.93185734729694,0.9876667450058755,0.05184742492106342,-0.004442532183041119,0.0,0.0,0.0,0.0,0.0
184_00_0_58_0_01_3_94_0_09,184.0,0.9314153606919575,0.9876544046749453,0.20420866044172192,0.12022841785181251,0.13513513513513514,0.11627906976744186,-0.001409138529461227,0.0,0.0
184_00_4_76_0_00_0_00_2_40,184.0,0.9285814380115748,0.9862532067202338,0.04714293002118364,-0.006291916921428688,0.0,0.0,0.0,0.0,0.0
185_00_0_00_0_11_17_23_2_94,185.0,0.9358229310584453,0.9867182795698924,0.6947988192818342,0.39942478135838555,0.7162162162162162,0.22844827586206898,0.3165789811388266,0.21621621621621623,0.47058823529411764
186_00_5_01_0_84_1_97_17_78,186.0,0.9342479286901816,0.9870851857204799,0.6164464687150528,0.3695243827142929,0.6081081081081081,0.23076923076923078,0.28665010316019984,0.25675675675675674,0.3275862068965517
187_00_0_60_0_16_10_97_11_23,187.0,0.926778151371715,0.9854123059229443,0.7192123289550527,0.39529165933110694,0.7027027027027027,0.22807017543859648,0.4691277315307844,0.5,0.4457831325301205
188_00_1_01_0_00_16_30_7_03,188.0,0.9321201391018075,0.9868664092664092,0.7311126089047109,0.4268051485166853,0.6891891891891891,0.2698412698412698,0.41526918481143826,0.44594594594594594,0.39285714285714285
189_00_0_04_1_48_17_27_7_03,189.0,0.9334144940902408,0.9870422759601707,0.2658047821976257,0.1933709040967256,0.28378378378378377,0.14,0.08040858538335263,0.05405405405405406,0.12903225806451613
19_00_2_43_3_62_51_21_86_63,19.0,0.6982877451054919,0.9085318918918919,0.9433433155068045,0.46190714852294396,0.9864864864864865,0.256140350877193,0.83989029831046,0.9864864864864865,0.73
190_00_0_00_0_13_19_37_16_06,190.0,0.9296290798067623,0.9864410924013018,0.8556157307411473,0.4616756208628677,0.8513513513513513,0.2550607287449393,0.5346495618512231,0.6216216216216216,0.46464646464646464
191_00_3_15_0_00_15_23_4_33,191.0,0.9366458966711025,0.9875304054054054,0.3723518982631041,0.2172162674679371,0.2972972972972973,0.16666666666666666,0.09887552488841429,0.04054054054054054,0.25
192_00_0_00_0_95_2_68_5_69,192.0,0.9368586177490786,0.9894432712505251,0.1187207250481449,0.03950965835921223,0.013513513513513514,0.125,0.0,0.0,0.0
192_00_2_11_1_36_6_88_2_30,192.0,0.9288829030416215,0.9861241842879148,0.5107918935976377,0.31590806867960447,0.527027027027027,0.19597989949748743,0.2952390297019871,0.21621621621621623,0.41025641025641024
193_00_0_05_0_00_2_16_6_76,193.0,0.9376235761650262,0.9893077737531346,0.1772777996105006,0.029931063869988714,0.02702702702702703,0.0425531914893617,-0.001201697418757462,0.0,0.0
194_00_0_00_0_01_9_11_19_44,194.0,0.942452007509248,0.990784753984754,0.8764127815798441,0.6165085424263562,0.8783783783783784,0.436241610738255,0.6585990414402582,0.8378378378378378,0.5210084033613446
195_00_0_00_0_00_3_11_5_95,195.0,0.9408770710256331,0.9897118587975731,0.388473112276821,0.24278783354333022,0.24324324324324326,0.25,0.15365759528101816,0.05405405405405406,0.4444444444444444
196_00_1_84_3_30_0_00_0_00,196.0,0.9361203552646196,0.9889984359994513,0.008904643003159185,-0.003746706102804317,0.0,0.0,0.0,0.0,0.0
197_00_0_00_1_76_5_23_10_28,197.0,0.9352323140129132,0.9868684684684684,0.489196926672695,0.24884453412564564,0.4189189189189189,0.155,0.29530476477185885,0.21621621621621623,0.41025641025641024
197_00_0_37_2_19_21_38_3_97,197.0,0.9408002699667289,0.989061425061425,0.7583013535683157,0.4913582941312881,0.7567567567567568,0.3236994219653179,0.475136165195887,0.5,0.4567901234567901
197_00_0_72_1_19_15_11_12_47,197.0,0.9475020741906024,0.9914372918372918,0.9424380861196503,0.6673648318346941,0.9594594594594594,0.46710526315789475,0.7885853509029672,0.8513513513513513,0.7325581395348837
198_00_0_00_1_89_22_21_2_24,198.0,0.9350985723834457,0.9873543935895694,0.4934718576370114,0.1902895104099546,0.28378378378378377,0.13548387096774195,0.16727376535421917,0.08108108108108109,0.35294117647058826
199_00_1_06_1_35_6_62_12_91,199.0,0.9356247284747461,0.9877268108108108,0.6400712267501549,0.38795963145792944,0.6486486486486487,0.2376237623762376,0.4121913273917998,0.3918918918918919,0.4393939393939394
2_00_13_64_11_55_46_65_34_22,2.0,0.7748016779705016,0.9417297297297298,0.8499778336606597,0.8807048459279792,0.9459459459459459,0.8974358974358975,0.890035397837855,0.9459459459459459,0.9090909090909091
